RowId,Label,ModelCode,VarOrder,ColorPatchFileName,Name,ModelWidth,ModelHeight,ModelFront,ModelRear,ModelProjection,ColorChip0,ColorChip1,ColorChip2,ColorChip3
37,hond0003_0,hond0003,3,hond0003,Vogue Silver Metallic,1098.0428,1695.7609,2041.6045,1938.867,1.6671753,59279496,0,0,0
37,hond0003_0,hond0003,4,hond0003,Captivate Blue Pearl,1098.0428,1695.7609,2041.6045,1938.867,1.6671753,56637239,0,0,0
37,hond0003_0,hond0003,5,hond0003,Samba Green Pearl,1098.0428,1695.7609,2041.6045,1938.867,1.6671753,52645654,0,0,0
37,hond0003_0,hond0003,1,hond0003,Milano Red,1098.0428,1695.7609,2041.6045,1938.867,1.6671753,17104989,0,0,0
37,hond0003_0,hond0003,2,hond0003,Flint Black Metallic,1098.0428,1695.7609,2041.6045,1938.867,1.6671753,51318543,0,0,0
38,pont0003_0,pont0003,1,pont0003,Shadow Black,1580.1108,2487.5967,2347.433,2286.7449,2.7315674,52765986,0,0,0
39,alpr0001_0,alpr0001,1,alpr0001,Bleu Alpine,1005.3382,1511.3848,1899.7722,1970.1836,1.3005981,54467840,0,0,0
40,dodg0001_0,dodg0001,1,dodg0001,,2819.692,2005.3357,2230.0566,2297.5793,2.294403,18876576,0,0,0
41,ford0003_0,ford0003,1,ford0003,,974.08716,1954.2833,2445.209,2173.842,1.7653198,28084853,18952323,0,0
42,hond0004_0,hond0004,9,hond0004,Sebring Silver Metallic,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,57042534,0,0,0
42,hond0004_0,hond0004,8,hond0004,Platinum White Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,60990371,0,0,0
42,hond0004_0,hond0004,10,hond0004,Kaiser Silver Metallic,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,55595088,0,0,0
42,hond0004_0,hond0004,11,hond0004,Magnum Gray Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,53489712,0,0,0
42,hond0004_0,hond0004,12,hond0004,Berlina Black,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,17500939,0,0,0
42,hond0004_0,hond0004,7,hond0004,Neutron White Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,61713837,0,0,0
42,hond0004_0,hond0004,3,hond0004,Phoenix Blue,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,22160647,0,0,0
42,hond0004_0,hond0004,2,hond0004,Indy Yellow Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,51937188,0,0,0
42,hond0004_0,hond0004,1,hond0004,Imola Orange Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,50345315,0,0,0
42,hond0004_0,hond0004,6,hond0004,Grand Prix White,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,29935816,0,0,0
42,hond0004_0,hond0004,5,hond0004,Midnight Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,53157662,0,0,0
42,hond0004_0,hond0004,4,hond0004,Monte Carlo Blue Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,54666009,0,0,0
42,hond0004_0,hond0004,15,hond0004,Estoril Turquoise Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,19672832,0,0,0
42,hond0004_0,hond0004,14,hond0004,Grand Prix Red,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,18680932,0,0,0
42,hond0004_0,hond0004,13,hond0004,Formula Red,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,18746725,0,0,0
43,hond0005_0,hond0005,1,hond0005,,1036.0597,1930.0646,2208.2048,2289.6665,1.8966064,17435245,658029,14343389,2643300
44,lotu0002_0,lotu0002,4,lotu0002,Aqua Metallic,973.0905,1728,1921.7472,1852.777,1.5379944,56321872,0,0,0
44,lotu0002_0,lotu0002,5,lotu0002,Ice Blue Metallic,973.0905,1728,1921.7472,1852.777,1.5379944,60858520,0,0,0
44,lotu0002_0,lotu0002,13,lotu0002,Lightning Yellow Pearlescent,973.0905,1728,1921.7472,1852.777,1.5379944,50367657,0,0,0
44,lotu0002_0,lotu0002,1,lotu0002,Laser Blue Metallic,973.0905,1728,1921.7472,1852.777,1.5379944,59265073,0,0,0
44,lotu0002_0,lotu0002,2,lotu0002,Cobalt Blue Metallic,973.0905,1728,1921.7472,1852.777,1.5379944,53022481,0,0,0
44,lotu0002_0,lotu0002,3,lotu0002,Racing Green Metallic,973.0905,1728,1921.7472,1852.777,1.5379944,52115990,0,0,0
44,lotu0002_0,lotu0002,12,lotu0002,Lava Orange Pearlescent,973.0905,1728,1921.7472,1852.777,1.5379944,50669956,0,0,0
44,lotu0002_0,lotu0002,6,lotu0002,Quartz Metallic,973.0905,1728,1921.7472,1852.777,1.5379944,61057454,0,0,0
44,lotu0002_0,lotu0002,7,lotu0002,Silver Metallic,973.0905,1728,1921.7472,1852.777,1.5379944,59411082,0,0,0
44,lotu0002_0,lotu0002,8,lotu0002,Gunmetal Metallic,973.0905,1728,1921.7472,1852.777,1.5379944,54279228,0,0,0
44,lotu0002_0,lotu0002,11,lotu0002,Calypso Red,973.0905,1728,1921.7472,1852.777,1.5379944,17830021,0,0,0
44,lotu0002_0,lotu0002,10,lotu0002,Ruby Red Metallic,973.0905,1728,1921.7472,1852.777,1.5379944,51516748,0,0,0
44,lotu0002_0,lotu0002,9,lotu0002,Black,973.0905,1728,1921.7472,1852.777,1.5379944,17829904,0,0,0
45,mazd0001_0,mazd0001,3,mazd0001,RX-8 Greyish Green,1167.2643,1776.3115,2198.3936,2238.5842,1.8968811,51323401,0,0,0
45,mazd0001_0,mazd0001,2,mazd0001,RX-8 Brilliant Black,1167.2643,1776.3115,2198.3936,2238.5842,1.8968811,18948385,0,0,0
45,mazd0001_0,mazd0001,1,mazd0001,RX-8 Yellow,1167.2643,1776.3115,2198.3936,2238.5842,1.8968811,16812181,0,0,0
45,mazd0001_0,mazd0001,4,mazd0001,RX-8 Pure White,1167.2643,1776.3115,2198.3936,2238.5842,1.8968811,29411271,0,0,0
45,mazd0001_0,mazd0001,7,mazd0001,RX-8 Bright Red Mica,1167.2643,1776.3115,2198.3936,2238.5842,1.8968811,17891464,0,0,0
45,mazd0001_0,mazd0001,6,mazd0001,RX-8 Sunlight Silver,1167.2643,1776.3115,2198.3936,2238.5842,1.8968811,59016324,0,0,0
45,mazd0001_0,mazd0001,5,mazd0001,RX-8 Sports Blue,1167.2643,1776.3115,2198.3936,2238.5842,1.8968811,56307982,0,0,0
47,mazd0003_0,mazd0003,1,mazd0003,,1167.2643,1885.531,2338.265,2238.5842,1.9401855,16860923,18113296,0,0
48,mits0002_0,mits0002,3,mits0002,Dandelion Yellow,1287.7913,1769.9979,2207.884,2255.274,2.069641,18845604,0,0,0
48,mits0002_0,mits0002,2,mits0002,Scotia White,1287.7913,1769.9979,2207.884,2255.274,2.069641,28094126,0,0,0
48,mits0002_0,mits0002,1,mits0002,French Blue,1287.7913,1769.9979,2207.884,2255.274,2.069641,20779527,0,0,0
48,mits0002_0,mits0002,4,mits0002,Palma Red,1287.7913,1769.9979,2207.884,2255.274,2.069641,16777326,0,0,0
48,mits0002_0,mits0002,7,mits0002,Satellite Silver Metallic,1287.7913,1769.9979,2207.884,2255.274,2.069641,58884738,0,0,0
48,mits0002_0,mits0002,6,mits0002,Issel Blue Pearl,1287.7913,1769.9979,2207.884,2255.274,2.069641,53350159,0,0,0
48,mits0002_0,mits0002,5,mits0002,Amethyst Black Pearl,1287.7913,1769.9979,2207.884,2255.274,2.069641,50857992,0,0,0
50,mits0004_0,mits0004,1,mits0004,Scotia White,1110.5209,1747.3285,2224.4243,2120.0183,1.7763062,28094126,0,0,0
50,mits0004_0,mits0004,3,mits0004,Pyrenees Black Pearl,1110.5209,1747.3285,2224.4243,2120.0183,1.7763062,50857992,0,0,0
50,mits0004_0,mits0004,2,mits0004,Passion Red,1110.5209,1747.3285,2224.4243,2120.0183,1.7763062,16779115,0,0,0
53,niss0003_0,niss0003,7,niss0003,Super Black,1138.3124,1787.0992,2140.8218,2153.6204,1.879303,51252750,0,0,0
53,niss0003_0,niss0003,6,niss0003,Sapphire Blue,1138.3124,1787.0992,2140.8218,2153.6204,1.879303,20192017,0,0,0
53,niss0003_0,niss0003,5,niss0003,Arctic White Pearl,1138.3124,1787.0992,2140.8218,2153.6204,1.879303,27830954,0,0,0
53,niss0003_0,niss0003,2,niss0003,Cobalt Green Pearl,1138.3124,1787.0992,2140.8218,2153.6204,1.879303,52111372,0,0,0
53,niss0003_0,niss0003,1,niss0003,Ultra Red,1138.3124,1787.0992,2140.8218,2153.6204,1.879303,17435245,0,0,0
53,niss0003_0,niss0003,4,niss0003,Platinum Metallic,1138.3124,1787.0992,2140.8218,2153.6204,1.879303,56057184,0,0,0
53,niss0003_0,niss0003,3,niss0003,Deep Purple Metallic,1138.3124,1787.0992,2140.8218,2153.6204,1.879303,51905552,0,0,0
55,niss0005_0,niss0005,6,niss0005,Super Black,1088.9714,1710.6276,2178.6028,2289.4028,1.6714783,17171974,0,0,0
55,niss0005_0,niss0005,3,niss0005,Warm White Two-Tone,1088.9714,1710.6276,2178.6028,2289.4028,1.6714783,27637178,0,0,0
55,niss0005_0,niss0005,4,niss0005,Cranberry Red ,1088.9714,1710.6276,2178.6028,2289.4028,1.6714783,18878791,0,0,0
55,niss0005_0,niss0005,5,niss0005,Velvet Blue ,1088.9714,1710.6276,2178.6028,2289.4028,1.6714783,19271433,0,0,0
55,niss0005_0,niss0005,2,niss0005,Bluish Silver Two-Tone,1088.9714,1710.6276,2178.6028,2289.4028,1.6714783,25723000,0,0,0
55,niss0005_0,niss0005,1,niss0005,Lime Green Two-Tone ,1088.9714,1710.6276,2178.6028,2289.4028,1.6714783,22702677,0,0,0
57,niss0007_0,niss0007,5,niss0007,Crystal White,1209.26,1749.5138,2286.8477,2260.8318,1.9227905,27437738,0,0,0
57,niss0007_0,niss0007,4,niss0007,Red Pearl,1209.26,1749.5138,2286.8477,2260.8318,1.9227905,52104270,0,0,0
57,niss0007_0,niss0007,3,niss0007,Black Pearl Metallic,1209.26,1749.5138,2286.8477,2260.8318,1.9227905,51384336,0,0,0
57,niss0007_0,niss0007,2,niss0007,Spark Silver Metallic,1209.26,1749.5138,2286.8477,2260.8318,1.9227905,58292601,0,0,0
57,niss0007_0,niss0007,1,niss0007,Gun Gray Metallic,1209.26,1749.5138,2286.8477,2260.8318,1.9227905,53359154,0,0,0
59,re__0001_0,re__0001,1,re__0001,Gris Iceberg,1272.2993,1673.8065,1983.2186,1824.4869,1.9358826,23027551,0,0,0
59,re__0001_0,re__0001,2,re__0001,Bleu Methyl,1272.2993,1673.8065,1983.2186,1824.4869,1.9358826,53479168,0,0,0
59,re__0001_0,re__0001,4,re__0001,Noir Nacre,1272.2993,1673.8065,1983.2186,1824.4869,1.9358826,51186957,0,0,0
59,re__0001_0,re__0001,3,re__0001,Rouge de Feu ,1272.2993,1673.8065,1983.2186,1824.4869,1.9358826,17960496,0,0,0
61,subr0002_0,subr0002,2,subr0002,Pure White,1229.728,1738.5795,2201.8064,2202.7856,1.9927368,28093355,0,0,0
61,subr0002_0,subr0002,1,subr0002,WR Blue Mica,1229.728,1738.5795,2201.8064,2202.7856,1.9927368,57744642,0,0,0
62,subr0003_0,subr0003,1,subr0003,WR Blue Mica,1448.8254,1787.8077,2196.396,2220.4468,2.018921,191962370,24190210,20760746,20760746
63,suzk0002_0,suzk0002,2,suzk0002,Saturn Black Metallic,1212.5667,1405.1499,1723.9442,1589.6013,1.5926514,52437024,0,0,0
63,suzk0002_0,suzk0002,1,suzk0002,Superior White,1212.5667,1405.1499,1723.9442,1589.6013,1.5926514,29409472,0,0,0
64,toyt0003_0,toyt0003,6,toyt0003,Light Green Metallic,1122.8219,1759.9945,2244.2307,2175.1433,1.821167,56452916,0,0,0
64,toyt0003_0,toyt0003,5,toyt0003,Blue Mica Metallic,1122.8219,1759.9945,2244.2307,2175.1433,1.821167,53679126,0,0,0
64,toyt0003_0,toyt0003,4,toyt0003,Super Red IV,1122.8219,1759.9945,2244.2307,2175.1433,1.821167,18684507,0,0,0
64,toyt0003_0,toyt0003,1,toyt0003,Silver Metallic,1122.8219,1759.9945,2244.2307,2175.1433,1.821167,59083142,0,0,0
64,toyt0003_0,toyt0003,2,toyt0003,Super White II,1122.8219,1759.9945,2244.2307,2175.1433,1.821167,27436710,0,0,0
64,toyt0003_0,toyt0003,3,toyt0003,Black,1122.8219,1759.9945,2244.2307,2175.1433,1.821167,17698318,0,0,0
65,toyt0004_0,toyt0004,4,toyt0004,Super Red IV,1122.8219,1759.9945,2277.819,2175.1433,1.8202515,18684507,0,0,0
65,toyt0004_0,toyt0004,5,toyt0004,Blue Mica Metallic,1122.8219,1759.9945,2277.819,2175.1433,1.8202515,53679126,0,0,0
65,toyt0004_0,toyt0004,6,toyt0004,Light Green Metallic,1122.8219,1759.9945,2277.819,2175.1433,1.8202515,56452916,0,0,0
65,toyt0004_0,toyt0004,1,toyt0004,Super White II,1122.8219,1759.9945,2277.819,2175.1433,1.8202515,27436710,0,0,0
65,toyt0004_0,toyt0004,2,toyt0004,Silver Metallic,1122.8219,1759.9945,2277.819,2175.1433,1.8202515,59083142,0,0,0
65,toyt0004_0,toyt0004,3,toyt0004,Black,1122.8219,1759.9945,2277.819,2175.1433,1.8202515,17698318,0,0,0
66,toyt0005_0,toyt0005,2,toyt0005,High Flash Two-Tone,1163.7888,1603.1073,2017.2402,2159.1682,1.6601257,18221663,17764111,0,0
66,toyt0005_0,toyt0005,1,toyt0005,High-Tech Two-Tone,1163.7888,1603.1073,2017.2402,2159.1682,1.6601257,28949692,17764111,0,0
67,toyt0006_0,toyt0006,4,toyt0006,Super White II,1131.6946,1804.0227,2242.0847,2267.4338,1.8641968,27436710,0,0,0
67,toyt0006_0,toyt0006,5,toyt0006,Super Red IV,1131.6946,1804.0227,2242.0847,2267.4338,1.8641968,18684507,0,0,0
67,toyt0006_0,toyt0006,6,toyt0006,Blue Mica Metallic,1131.6946,1804.0227,2242.0847,2267.4338,1.8641968,53679126,0,0,0
67,toyt0006_0,toyt0006,1,toyt0006,Silver Metallic Graphite,1131.6946,1804.0227,2242.0847,2267.4338,1.8641968,55792981,0,0,0
67,toyt0006_0,toyt0006,2,toyt0006,Grayish Green Mica Metallic,1131.6946,1804.0227,2242.0847,2267.4338,1.8641968,55003463,0,0,0
67,toyt0006_0,toyt0006,3,toyt0006,Black,1131.6946,1804.0227,2242.0847,2267.4338,1.8641968,17698318,0,0,0
68,toyt0007_0,toyt0007,4,toyt0007,Black,1217.7129,1722.4945,2259.9253,2122.6934,1.9476013,17698318,0,0,0
68,toyt0007_0,toyt0007,5,toyt0007,Silver Metallic,1217.7129,1722.4945,2259.9253,2122.6934,1.9476013,59083142,0,0,0
68,toyt0007_0,toyt0007,6,toyt0007,Super White II,1217.7129,1722.4945,2259.9253,2122.6934,1.9476013,27436710,0,0,0
68,toyt0007_0,toyt0007,1,toyt0007,Dark Purple Mica,1217.7129,1722.4945,2259.9253,2122.6934,1.9476013,52955160,0,0,0
68,toyt0007_0,toyt0007,2,toyt0007,Grayish Blue Metallic,1217.7129,1722.4945,2259.9253,2122.6934,1.9476013,52236300,0,0,0
68,toyt0007_0,toyt0007,3,toyt0007,Dark Red Mica,1217.7129,1722.4945,2259.9253,2122.6934,1.9476013,17433618,0,0,0
69,vw__0001_0,vw__0001,10,vw__0001,Oceanicgrun Perleffekt,1607.4725,1738.6812,2136.5713,2004.8,2.0499573,51976725,0,0,0
69,vw__0001_0,vw__0001,9,vw__0001,Black Magic Perleffekt,1607.4725,1738.6812,2136.5713,2004.8,2.0499573,51581715,0,0,0
69,vw__0001_0,vw__0001,8,vw__0001,Schwarz Uni,1607.4725,1738.6812,2136.5713,2004.8,2.0499573,17698318,0,0,0
69,vw__0001_0,vw__0001,11,vw__0001,Blue-anthrazit Perleffekt,1607.4725,1738.6812,2136.5713,2004.8,2.0499573,52633371,0,0,0
69,vw__0001_0,vw__0001,14,vw__0001,Candyweiss,1607.4725,1738.6812,2136.5713,2004.8,2.0499573,27766446,0,0,0
69,vw__0001_0,vw__0001,13,vw__0001,Reflexsilber Metallic,1607.4725,1738.6812,2136.5713,2004.8,2.0499573,59279496,0,0,0
69,vw__0001_0,vw__0001,12,vw__0001,Stormbeige Metallic,1607.4725,1738.6812,2136.5713,2004.8,2.0499573,56322155,0,0,0
69,vw__0001_0,vw__0001,3,vw__0001,Indigoblau Perleffekt,1607.4725,1738.6812,2136.5713,2004.8,2.0499573,52497168,0,0,0
69,vw__0001_0,vw__0001,2,vw__0001,Perlblau,1607.4725,1738.6812,2136.5713,2004.8,2.0499573,19796755,0,0,0
69,vw__0001_0,vw__0001,1,vw__0001,Jazzblue Perleffekt,1607.4725,1738.6812,2136.5713,2004.8,2.0499573,55848222,0,0,0
69,vw__0001_0,vw__0001,4,vw__0001,Brightgreen Perleffekt,1607.4725,1738.6812,2136.5713,2004.8,2.0499573,51847183,0,0,0
69,vw__0001_0,vw__0001,7,vw__0001,Muranorot Perleffect,1607.4725,1738.6812,2136.5713,2004.8,2.0499573,50987056,0,0,0
69,vw__0001_0,vw__0001,6,vw__0001,Tornadrot Uni,1607.4725,1738.6812,2136.5713,2004.8,2.0499573,17368415,0,0,0
69,vw__0001_0,vw__0001,5,vw__0001,Greencollection Perleffekt,1607.4725,1738.6812,2136.5713,2004.8,2.0499573,51921408,0,0,0
70,mini0001_0,mini0001,3,mini0001,Black,1611.5956,1690.9581,1864.7278,1769.5148,1.9154663,17698318,0,0,0
70,mini0001_0,mini0001,4,mini0001,Indi Blue Metallic,1611.5956,1690.9581,1864.7278,1769.5148,1.9154663,53484814,0,0,0
70,mini0001_0,mini0001,1,mini0001,Pure Silver Metallic,1611.5956,1690.9581,1864.7278,1769.5148,1.9154663,59279496,0,0,0
70,mini0001_0,mini0001,2,mini0001,Dark Silver Metallic,1611.5956,1690.9581,1864.7278,1769.5148,1.9154663,55200586,0,0,0
70,mini0001_0,mini0001,7,mini0001,Liquid Yellow,1611.5956,1690.9581,1864.7278,1769.5148,1.9154663,18393272,0,0,0
70,mini0001_0,mini0001,8,mini0001,Chili Red,1611.5956,1690.9581,1864.7278,1769.5148,1.9154663,17957468,0,0,0
70,mini0001_0,mini0001,5,mini0001,British Racing Green,1611.5956,1690.9581,1864.7278,1769.5148,1.9154663,51913484,0,0,0
70,mini0001_0,mini0001,6,mini0001,Electric Blue Metallic,1611.5956,1690.9581,1864.7278,1769.5148,1.9154663,58943823,0,0,0
72,niss0010_0,niss0010,1,niss0010,,1488.8667,2121.7253,2478.6677,2365.732,2.4909668,17172359,25368334,25368334,29277887
73,alfa0004_0,alfa0004,7,alfa0004,Azzurro Gabbiano Metallizzato,1725.2217,1759.9674,2186.7268,2021.5189,2.0758667,57566299,0,0,0
73,alfa0004_0,alfa0004,9,alfa0004,Verde Boreale,1725.2217,1759.9674,2186.7268,2021.5189,2.0758667,57250951,0,0,0
73,alfa0004_0,alfa0004,8,alfa0004,Grigio Sterling Metallizzato,1725.2217,1759.9674,2186.7268,2021.5189,2.0758667,57108070,0,0,0
73,alfa0004_0,alfa0004,1,alfa0004,Rosso Alfa,1725.2217,1759.9674,2186.7268,2021.5189,2.0758667,18484604,0,0,0
73,alfa0004_0,alfa0004,4,alfa0004,Blu Cosmo Metallizzato,1725.2217,1759.9674,2186.7268,2021.5189,2.0758667,51514892,0,0,0
73,alfa0004_0,alfa0004,5,alfa0004,Nero Metallizzato,1725.2217,1759.9674,2186.7268,2021.5189,2.0758667,51450129,0,0,0
73,alfa0004_0,alfa0004,2,alfa0004,Blu Metallizzato,1725.2217,1759.9674,2186.7268,2021.5189,2.0758667,53025044,0,0,0
73,alfa0004_0,alfa0004,3,alfa0004,Nero Luxor,1725.2217,1759.9674,2186.7268,2021.5189,2.0758667,17632525,0,0,0
73,alfa0004_0,alfa0004,10,alfa0004,Bianco Nuvola,1725.2217,1759.9674,2186.7268,2021.5189,2.0758667,27241902,0,0,0
73,alfa0004_0,alfa0004,6,alfa0004,Grigio Metallizzato,1725.2217,1759.9674,2186.7268,2021.5189,2.0758667,53555505,0,0,0
74,toyt0008_0,toyt0008,2,toyt0008,Jade Green Mica Metallic,1339.341,1735.048,2240.2861,2211.182,2.1304321,21514308,0,0,0
74,toyt0008_0,toyt0008,1,toyt0008,Silver Metallic,1339.341,1735.048,2240.2861,2211.182,2.1304321,59083142,0,0,0
74,toyt0008_0,toyt0008,4,toyt0008,White Pearl Crystal Shine,1339.341,1735.048,2240.2861,2211.182,2.1304321,60400034,0,0,0
74,toyt0008_0,toyt0008,3,toyt0008,Bronze Mica Metallic,1339.341,1735.048,2240.2861,2211.182,2.1304321,25202840,0,0,0
74,toyt0008_0,toyt0008,8,toyt0008,Blue Mica,1339.341,1735.048,2240.2861,2211.182,2.1304321,52695304,0,0,0
74,toyt0008_0,toyt0008,6,toyt0008,Black,1339.341,1735.048,2240.2861,2211.182,2.1304321,17698318,0,0,0
74,toyt0008_0,toyt0008,5,toyt0008,Super White II,1339.341,1735.048,2240.2861,2211.182,2.1304321,27436710,0,0,0
74,toyt0008_0,toyt0008,7,toyt0008,Dark Red Mica Metallic,1339.341,1735.048,2240.2861,2211.182,2.1304321,17432632,0,0,0
76,niss0011_0,niss0011,1,niss0011,,1187.7167,1974.8627,2229.8062,2187.6514,2.1264954,28619956,0,0,0
79,toyt0010_0,toyt0010,8,toyt0010,Bordeaux Mica,1323.5966,1679.327,2075.0474,2222.5056,2.089508,51185706,0,0,0
79,toyt0010_0,toyt0010,1,toyt0010,Blue Mica Metallic,1323.5966,1679.327,2075.0474,2222.5056,2.089508,58685556,0,0,0
79,toyt0010_0,toyt0010,2,toyt0010,Light Aqua Metallic Opal,1323.5966,1679.327,2075.0474,2222.5056,2.089508,59346814,0,0,0
79,toyt0010_0,toyt0010,3,toyt0010,Silver Metallic Graphite,1323.5966,1679.327,2075.0474,2222.5056,2.089508,58819716,0,0,0
79,toyt0010_0,toyt0010,6,toyt0010,Dark Green Mica,1323.5966,1679.327,2075.0474,2222.5056,2.089508,51187463,0,0,0
79,toyt0010_0,toyt0010,5,toyt0010,Super White II,1323.5966,1679.327,2075.0474,2222.5056,2.089508,27436710,0,0,0
79,toyt0010_0,toyt0010,4,toyt0010,White Pearl Mica ,1323.5966,1679.327,2075.0474,2222.5056,2.089508,59808412,0,0,0
79,toyt0010_0,toyt0010,7,toyt0010,Dark Blue Mica,1323.5966,1679.327,2075.0474,2222.5056,2.089508,51447811,0,0,0
80,hond0006_0,hond0006,3,hond0006,Greek White,1082.3866,1612.3696,1864.2394,1804.861,1.5752563,28490169,0,0,0
80,hond0006_0,hond0006,2,hond0006,Victoria Red,1082.3866,1612.3696,1864.2394,1804.861,1.5752563,18220654,0,0,0
80,hond0006_0,hond0006,1,hond0006,Baltic Blue,1082.3866,1612.3696,1864.2394,1804.861,1.5752563,22618655,0,0,0
81,hond0007_0,hond0007,3,hond0007,Tonic Blue Metallic,1292.3029,1631.0375,1768.4169,1653.0032,1.8805847,54996483,0,0,0
81,hond0007_0,hond0007,2,hond0007,Greek White,1292.3029,1631.0375,1768.4169,1653.0032,1.8805847,28490169,0,0,0
81,hond0007_0,hond0007,1,hond0007,Quartz Silver Metallic,1292.3029,1631.0375,1768.4169,1653.0032,1.8805847,59146882,0,0,0
82,hond0008_0,hond0008,4,hond0008,New Polar White,1100.4584,1695.0117,1969.1233,1827.7789,1.70755,26777752,0,0,0
82,hond0008_0,hond0008,5,hond0008,Wien Blue Pearl,1100.4584,1695.0117,1969.1233,1827.7789,1.70755,55062819,0,0,0
82,hond0008_0,hond0008,6,hond0008,Torino Red Pearl,1100.4584,1695.0117,1969.1233,1827.7789,1.70755,51710789,0,0,0
82,hond0008_0,hond0008,2,hond0008,Pewter Gray Metallic,1100.4584,1695.0117,1969.1233,1827.7789,1.70755,55200071,0,0,0
82,hond0008_0,hond0008,3,hond0008,Blade Silver Metallic,1100.4584,1695.0117,1969.1233,1827.7789,1.70755,57568878,0,0,0
82,hond0008_0,hond0008,1,hond0008,Flint Black Metallic,1100.4584,1695.0117,1969.1233,1827.7789,1.70755,51318543,0,0,0
83,isuz0002_0,isuz0002,4,isuz0002,Cannon,1178.1423,1661.8525,2212.3154,2120.1099,1.7021484,20527417,0,0,0
83,isuz0002_0,isuz0002,5,isuz0002,Sunrise Red,1178.1423,1661.8525,2212.3154,2120.1099,1.7021484,17501025,0,0,0
83,isuz0002_0,isuz0002,2,isuz0002,Cafe Au Lait,1178.1423,1661.8525,2212.3154,2120.1099,1.7021484,24218513,0,0,0
83,isuz0002_0,isuz0002,3,isuz0002,Matterhorn Silver Metallic,1178.1423,1661.8525,2212.3154,2120.1099,1.7021484,59476875,0,0,0
83,isuz0002_0,isuz0002,6,isuz0002,Ceruleanblue Metallic,1178.1423,1661.8525,2212.3154,2120.1099,1.7021484,55849249,0,0,0
83,isuz0002_0,isuz0002,1,isuz0002,Chamonix White,1178.1423,1661.8525,2212.3154,2120.1099,1.7021484,25858963,0,0,0
84,lnca0001_0,lnca0001,1,lnca0001,,1329.93,1848.8966,2127.9175,2036.6433,2.1664124,28554163,17373324,20719656,25386806
87,niss0012_0,niss0012,1,niss0012,,1514.3732,1802.9248,2177.4124,2372.4197,1.8004761,28226229,17172856,20715792,0
88,niss0013_0,niss0013,1,niss0013,,1190.1187,1534.6763,1936.2782,2243.1465,1.7036133,17957481,17957481,18224662,0
91,niss0016_0,niss0016,1,niss0016,Blue Black,1222.2671,1672.285,2237.4573,2413.8767,1.8789368,17368580,0,0,0
92,niss0017_0,niss0017,1,niss0017,,1026.1436,2055.4604,2443.77,2332.6555,1.8789368,30257310,29520975,25378336,17244297
92,niss0017_0,niss0017,2,niss0017,,1026.1436,2055.4604,2443.77,2332.6555,1.8789368,52371231,0,0,0
93,toyt0011_0,toyt0011,4,toyt0011,Light Khaki Graphite Mica Metallic,1151.0452,1713.8783,2189.8643,2302.5076,1.761383,55005777,0,0,0
93,toyt0011_0,toyt0011,5,toyt0011,Blackish Khaki Metallic,1151.0452,1713.8783,2189.8643,2302.5076,1.761383,51318799,0,0,0
93,toyt0011_0,toyt0011,6,toyt0011,Dark Blue Mica Metallic,1151.0452,1713.8783,2189.8643,2302.5076,1.761383,52630016,0,0,0
93,toyt0011_0,toyt0011,3,toyt0011,Red Mica,1151.0452,1713.8783,2189.8643,2302.5076,1.761383,50922790,0,0,0
93,toyt0011_0,toyt0011,2,toyt0011,Bluish Gray Metallic,1151.0452,1713.8783,2189.8643,2302.5076,1.761383,55068744,0,0,0
93,toyt0011_0,toyt0011,1,toyt0011,Super White II,1151.0452,1713.8783,2189.8643,2302.5076,1.761383,27436710,0,0,0
94,toyt0012_0,toyt0012,9,toyt0012,Deep Olive Metallic,1134.8033,1664.002,2276.3806,2383.6194,1.7176208,51257887,0,0,0
94,toyt0012_0,toyt0012,2,toyt0012,Adventure Toning,1134.8033,1664.002,2276.3806,2383.6194,1.7176208,17565286,16777216,0,0
